State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Uttar_Pradesh,14,267,2002,2,3,0,9,RAM BAHADUR,M,IND,1639,,,125786,227643,HASWA,GEN,,,15,55.26,1.3,yes,150,0.12,4.55,AEUP122603,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,267,2002,2,3,0,10,DR. RAMESH PRASAD NISHAD,M,IND,1489,,,125786,227643,HASWA,GEN,,,15,55.26,1.18,yes,677,0.54,4.55,AEUP57865,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,267,2002,2,3,0,11,SANTOSH KUMAR,M,IND,812,,,125786,227643,HASWA,GEN,,,15,55.26,0.65,yes,69,0.05,4.55,AEUP122605,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,267,2002,2,3,0,12,DHARAMPAL LODHI,M,BKRP,743,,,125786,227643,HASWA,GEN,,,15,55.26,0.59,yes,219,0.17,4.55,AEUP57867,Local Party,1308,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,267,2002,2,3,0,13,ABHIMANYU SINGH,M,JD(S),524,,,125786,227643,HASWA,GEN,,,15,55.26,0.42,yes,148,0.12,4.55,AEUP122607,State-based Party (Other State),10979,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,267,2002,2,3,0,14,INDAL ALIAS INDRA NARAYAN AWASTHI,M,IND,376,,,125786,227643,HASWA,GEN,,,15,55.26,0.3,yes,28,0.02,4.55,AEUP57869,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,267,2002,2,3,0,15,BACHOLI,M,IND,348,,,125786,227643,HASWA,GEN,,,15,55.26,0.28,yes,0,0,4.55,AEUP122609,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,1,ANAND PRAKASH LOHDI,M,BSP,55975,,,150647,283908,FATEHPUR,GEN,,,14,53.06,37.16,no,10410,6.91,3.7,AEUP69725,State-based Party,16651,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,2,RADHEYSHYAM GUPTA,M,BJP,45565,,,150647,283908,FATEHPUR,GEN,,,14,53.06,30.25,no,14630,9.71,3.7,AEUP37482,National Party,1605,TRUE,4,BJP,1605,FATEHPUR,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,3,RAFI AHMAD,M,SP,30935,,,150647,283908,FATEHPUR,GEN,,,14,53.06,20.53,no,26425,17.54,3.7,AEUP57886,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,4,RAM SHANKER,M,IND,4510,,,150647,283908,FATEHPUR,GEN,,,14,53.06,2.99,yes,760,0.5,3.7,AEUP122613,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,5,IRSAD AHMAD HANFI,M,AD,3750,,,150647,283908,FATEHPUR,GEN,,,14,53.06,2.49,yes,967,0.64,3.7,AEUP57888,Local Party,954,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,6,RAMA KANT BAJPAI ALIAS RAJU,M,IND,2783,,,150647,283908,FATEHPUR,GEN,,,14,53.06,1.85,yes,432,0.29,3.7,AEUP122615,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,7,VIMAL KUMAR  JAIHIND,M,INC,2351,,,150647,283908,FATEHPUR,GEN,,,14,53.06,1.56,yes,1223,0.81,3.7,AEUP100977,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,8,MUNNA SHEKH RAEEN,M,BKRP,1128,,,150647,283908,FATEHPUR,GEN,,,14,53.06,0.75,yes,191,0.13,3.7,AEUP122617,Local Party,1308,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,9,SUDHAKAR AWASTHI,M,RTKP,937,,,150647,283908,FATEHPUR,GEN,,,14,53.06,0.62,yes,13,0.01,3.7,AEUP57892,Local Party,6626,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,10,RAMESH SINGH KACHHWAH,M,IND,924,,,150647,283908,FATEHPUR,GEN,,,14,53.06,0.61,yes,401,0.27,3.7,AEUP122619,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,11,DEONARAIN,M,IND,523,,,150647,283908,FATEHPUR,GEN,,,14,53.06,0.35,yes,80,0.05,3.7,AEUP57881,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,12,DEEPAK,M,IND,443,,,150647,283908,FATEHPUR,GEN,,,14,53.06,0.29,yes,29,0.02,3.7,AEUP122621,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,13,BRIJENDRA KUMAR,M,IND,414,,,150647,283908,FATEHPUR,GEN,,,14,53.06,0.27,yes,5,0,3.7,AEUP57883,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,268,2002,2,3,0,14,CHHEDDU DHEWAR,M,IND,409,,,150647,283908,FATEHPUR,GEN,,,14,53.06,0.27,yes,0,0,3.7,AEUP122623,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,1,MADAN GOPAL VARMA,M,SP,27930,,,119818,208281,JAHANABAD,GEN,,,9,57.53,23.31,no,468,0.39,5.26,AEUP46318,State-based Party,7425,TRUE,2,JD,4217,JAHANABAD,TRUE,FALSE,2,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,2,SYED KASIM HASAN,M,LJNSP,27462,,,119818,208281,JAHANABAD,GEN,,,9,57.53,22.92,no,121,0.1,5.26,AEUP109150,State-based Party (Other State),5029,TRUE,2,JD,4217,FATEHPUR,FALSE,FALSE,1,TRUE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,3,ADITYA KUMAR PANDEY,M,BSP,27341,,,119818,208281,JAHANABAD,GEN,,,9,57.53,22.82,no,8333,6.95,5.26,AEUP57895,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,4,JAY KUMAR SINGH  JAIKY,M,BJP,19008,,,119818,208281,JAHANABAD,GEN,,,9,57.53,15.86,yes,8791,7.34,5.26,AEUP122627,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,5,BABU RAM KUSHWAHA,M,AD,10217,,,119818,208281,JAHANABAD,GEN,,,9,57.53,8.53,yes,6350,5.3,5.26,AEUP57897,Local Party,954,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,6,GOKHARAN SINGH BADAURIA,M,INC,3867,,,119818,208281,JAHANABAD,GEN,,,9,57.53,3.23,yes,1692,1.41,5.26,AEUP122629,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,7,DAYARAM,M,IND,2175,,,119818,208281,JAHANABAD,GEN,,,9,57.53,1.82,yes,1212,1.01,5.26,AEUP46327,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,8,RAM NARAYAN SINGH,M,MNVP,963,,,119818,208281,JAHANABAD,GEN,,,9,57.53,0.8,yes,108,0.09,5.26,AEUP107240,Local Party,5351,TRUE,2,BHJS,9070,SUARTANDA,FALSE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,269,2002,2,3,0,9,RANI DEVI KURIL,F,KRD,855,,,119818,208281,JAHANABAD,GEN,,,9,57.53,0.71,yes,0,0,5.26,AEUP57901,Local Party,4886,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,1,AMAR JEET SINGH  JANSEWAK,M,BJP,31658,,,129339,218911,BINDKI,GEN,,,15,59.08,24.48,no,3310,2.56,5.56,AEUP102981,National Party,1605,TRUE,3,BJP,1605,BINDKI,TRUE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,2,SUKHDEO PRASAD VERMA,M,BSP,28348,,,129339,218911,BINDKI,GEN,,,15,59.08,21.92,no,431,0.33,5.56,AEUP104788,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,3,RAJENDRA SINGH PATEL,M,LJNSP,27917,,,129339,218911,BINDKI,GEN,,,15,59.08,21.58,no,8607,6.65,5.56,AEUP52813,State-based Party (Other State),5029,TRUE,2,BSP,16651,BINDKI,TRUE,FALSE,1,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,4,KRISHNA KUMAR SINGH,M,SP,19310,,,129339,218911,BINDKI,GEN,,,15,59.08,14.93,yes,15374,11.89,5.56,AEUP57911,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,5,SADHNA SAHU,F,AD,3936,,,129339,218911,BINDKI,GEN,,,15,59.08,3.04,yes,464,0.36,5.56,AEUP122637,Local Party,954,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,6,RAMNARESH,M,IND,3472,,,129339,218911,BINDKI,GEN,,,15,59.08,2.68,yes,969,0.75,5.56,AEUP57913,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,7,RAM CHANDRA SHUKLA,M,INC,2503,,,129339,218911,BINDKI,GEN,,,15,59.08,1.94,yes,154,0.12,5.56,AEUP122639,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,8,SANTOSH,M,IND,2349,,,129339,218911,BINDKI,GEN,,,15,59.08,1.82,yes,246,0.19,5.56,AEUP57915,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,9,RAJESH,M,IND,2103,,,129339,218911,BINDKI,GEN,,,15,59.08,1.63,yes,265,0.2,5.56,AEUP122641,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,10,RAM DAS,M,KRD,1838,,,129339,218911,BINDKI,GEN,,,15,59.08,1.42,yes,92,0.07,5.56,AEUP57903,Local Party,4886,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,11,DINESH,M,RTKP,1746,,,129339,218911,BINDKI,GEN,,,15,59.08,1.35,yes,450,0.35,5.56,AEUP122643,Local Party,6626,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,12,VIRENDRA KUMAR KUREEL,M,IND,1296,,,129339,218911,BINDKI,GEN,,,15,59.08,1,yes,45,0.03,5.56,AEUP57905,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,13,BINDA,M,NLP,1251,,,129339,218911,BINDKI,GEN,,,15,59.08,0.97,yes,252,0.19,5.56,AEUP122645,Local Party,5631,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,14,SANKTHARAM,M,IND,999,,,129339,218911,BINDKI,GEN,,,15,59.08,0.77,yes,386,0.3,5.56,AEUP57907,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,270,2002,2,3,0,15,JAI SINGH,M,MNVP,613,,,129339,218911,BINDKI,GEN,,,15,59.08,0.47,yes,0,0,5.56,AEUP122647,Local Party,5351,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,1,HAJI MUSHTAQ SOLANKI,M,SP,46448,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,54.09,no,27316,31.81,2.78,AEUP57917,State-based Party,7425,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,2,ANANT MISHRA ANTU,M,BJP,19132,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,22.28,no,6212,7.23,2.78,AEUP122649,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,3,BHUDHAR NARAYN MISHRA,M,INC,12920,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,15.04,yes,8430,9.82,2.78,AEUP57919,National Party,3482,TRUE,3,IND,10809,KALYANPUR,FALSE,FALSE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,4,RAJNEESH TIWARI,M,BSP,4490,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,5.23,yes,2456,2.86,2.78,AEUP122651,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,5,PAUVA KINNAR,M,IND,2034,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,2.37,yes,1670,1.94,2.78,AEUP57921,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,6,VIBHUTI MISRA,M,IND,364,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,0.42,yes,64,0.07,2.78,AEUP122653,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,7,CHHOTEY LAL BALMIK,M,IND,300,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,0.35,yes,110,0.13,2.78,AEUP57923,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,271,2002,2,3,0,8,RAM LAL,M,IND,190,,,85878,198581,ARYANAGAR,GEN,,,8,43.25,0.22,yes,0,0,2.78,AEUP122655,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,1,SANJEEV DARYAWADI,M,INC,29482,,,77770,211647,SISAMAU,SC,,,10,36.75,37.91,no,5549,7.14,3.57,AEUP63885,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,2,KAPOOR CHANDRA SONKAR,M,BJP,23933,,,77770,211647,SISAMAU,SC,,,10,36.75,30.77,no,7055,9.07,3.57,AEUP122657,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,3,DURGESH BALMIKI,M,SP,16878,,,77770,211647,SISAMAU,SC,,,10,36.75,21.7,no,11385,14.64,3.57,AEUP57928,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,4,SHITAL CHARAN,M,BSP,5493,,,77770,211647,SISAMAU,SC,,,10,36.75,7.06,yes,4943,6.36,3.57,AEUP122659,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,5,HEMNATH,M,IND,550,,,77770,211647,SISAMAU,SC,,,10,36.75,0.71,yes,104,0.13,3.57,AEUP57930,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,6,UJIYARE LAL,M,RTKP,446,,,77770,211647,SISAMAU,SC,,,10,36.75,0.57,yes,94,0.12,3.57,AEUP122661,Local Party,6626,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,7,RAKESH KUMAR ALIAS RAKASH KUMAR,M,IND,352,,,77770,211647,SISAMAU,SC,,,10,36.75,0.45,yes,122,0.16,3.57,AEUP57932,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,8,RAHUL ALIAS RAHULAN-AMBAWADEKAR,M,NCP,230,,,77770,211647,SISAMAU,SC,,,10,36.75,0.3,yes,17,0.02,3.57,AEUP122663,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,9,TILAK DHARI RAM,M,AD,213,,,77770,211647,SISAMAU,SC,,,10,36.75,0.27,yes,20,0.03,3.57,AEUP57934,Local Party,954,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,272,2002,2,3,0,10,VINOD KUMAR,M,IND,193,,,77770,211647,SISAMAU,SC,,,10,36.75,0.25,yes,0,0,3.57,AEUP122665,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,1,SALIL VISHNOI,M,BJP,28854,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,36.14,no,1031,1.29,3.23,AEUP104495,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,2,ABDUL MANNAN,M,INC,27823,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,34.85,no,8348,10.46,3.23,AEUP122667,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,3,SURENDRA MOHAN AGARWAL,M,SP,19475,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,24.4,no,17391,21.79,3.23,AEUP63901,State-based Party,7425,TRUE,2,SP,7425,GENERALGANJ,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,4,ASIF HUSAIN,M,BSP,2084,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,2.61,yes,1587,1.99,3.23,AEUP122669,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,5,ANWARI ALIAS SHEELA KINNAR,M,IND,497,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,0.62,yes,76,0.1,3.23,AEUP57940,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,6,OM PRAKASH,M,IND,421,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,0.53,yes,147,0.18,3.23,AEUP122671,Independents,10809,TRUE,2,IND,10809,GENERALGANJ,TRUE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,7,SARVESH PANDEY,M,ABLTC,274,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,0.34,yes,34,0.04,3.23,AEUP57942,Local Party,412,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,8,KAMAL SINGH,M,RTKP,240,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,0.3,yes,145,0.18,3.23,AEUP122673,Local Party,6626,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,9,ABDUL BARI,M,IND,95,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,0.12,yes,28,0.04,3.23,AEUP57944,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,273,2002,2,3,0,10,JITENDRA KUMAR RAWAT,M,KRD,67,,,79830,204125,GENERALGANJ,GEN,,,10,39.11,0.08,yes,0,0,3.23,AEUP122675,Local Party,4886,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,1,SATISH MAHANA,M,BJP,45839,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,45.88,no,10065,10.07,2.78,AEUP104527,National Party,1605,TRUE,4,BJP,1605,KANPUR CANTONMENT,TRUE,TRUE,4,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,2,GIRISH KUMAR TRIVEDI,M,INC,35774,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,35.81,no,23272,23.29,2.78,AEUP122677,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,3,SOM CHANDRA GUPTA,M,SP,12502,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,12.51,yes,8924,8.93,2.78,AEUP57951,State-based Party,7425,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,4,MOHAMMED HANEEF,M,BSP,3578,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,3.58,yes,2878,2.88,2.78,AEUP122679,State-based Party,16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,5,VAKEEL,M,IND,700,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.7,yes,403,0.4,2.78,AEUP57953,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,6,OM MISHRA,M,IND,297,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.3,yes,11,0.01,2.78,AEUP122681,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,7,SANJAY TEWARI URF BABLU,M,RPD,286,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.29,yes,68,0.07,2.78,AEUP57955,Local Party,6762,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,8,AVINASH MISHRA,M,IND,218,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.22,yes,37,0.04,2.78,AEUP122683,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,9,GEETA,F,RTKP,181,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.18,yes,2,0,2.78,AEUP57957,Local Party,6626,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,10,SADHNA VALMIKI,F,CPI(ML)(L),179,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.18,yes,26,0.03,2.78,AEUP122685,Local Party,2472,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,11,SHIV NARAYAN SAHU,M,AD,153,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.15,yes,11,0.01,2.78,AEUP57947,Local Party,954,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,12,RAJEEV CHIBBAR,M,IND,142,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.14,yes,82,0.08,2.78,AEUP122687,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,274,2002,2,3,0,13,PREM NARAYAN TEWARI,M,NLP,60,,,99909,270014,KANPUR CANTONMENT,GEN,,,13,37,0.06,yes,0,0,2.78,AEUP57949,Local Party,5631,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Uttar_Pradesh,14,275,2002,2,3,0,1,AJAY KAPOOR,M,INC,117208,,,208956,582308,GOVINDNAGAR,GEN,,,16,35.88,56.09,no,52960,25.35,2.5,AEUP102695,National Party,3482,TRUE,3,INC,3482,GOVIND NAGAR,FALSE,TRUE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
