State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
West_Bengal,13,105,2001,5,3,0,2,BIMAL MISTRY,M,CPM,55623,,,134899,186385,CANNING WEST,SC,,,7,72.38,41.23,no,47377,35.12,2.7,AEWB108280,National Party,14635,TRUE,3,CPM,14635,CANNING WEST,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,105,2001,5,3,0,3,BADAL SARDAR,M,IND,8246,,,134899,186385,CANNING WEST,SC,,,7,72.38,6.11,yes,2645,1.96,2.7,AEWB104713,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,105,2001,5,3,0,4,MANOJ MONDAL,M,BJP,5601,,,134899,186385,CANNING WEST,SC,,,7,72.38,4.15,yes,2587,1.92,2.7,AEWB106390,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,105,2001,5,3,0,5,ARNAB ROY,M,IND,3014,,,134899,186385,CANNING WEST,SC,,,7,72.38,2.23,yes,2028,1.5,2.7,AEWB106391,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,105,2001,5,3,0,6,DHIMAN CHANDRA SARDAR,M,PDS,986,,,134899,186385,CANNING WEST,SC,,,7,72.38,0.73,yes,138,0.1,2.7,AEWB106392,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,105,2001,5,3,0,7,MONORANJAN HALDER,M,BSP,848,,,134899,186385,CANNING WEST,SC,,,7,72.38,0.63,yes,0,0,2.7,AEWB106393,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,106,2001,5,3,0,1,ABDUR RAZZAK MOLLA,M,CPM,82062,,,116904,145904,CANNING EAST,GEN,,,4,80.12,70.2,no,55759,47.7,1.85,AEWB103076,National Party,14635,TRUE,6,CPM,14635,CANNING EAST,TRUE,TRUE,6,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,106,2001,5,3,0,2,MUJIBAR RAHAMAN KAYAL,M,INC,26303,,,116904,145904,CANNING EAST,GEN,,,4,80.12,22.5,no,21104,18.05,1.85,AEWB106395,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,106,2001,5,3,0,3,IBRAHIM MOLLA,M,BJP,5199,,,116904,145904,CANNING EAST,GEN,,,4,80.12,4.45,yes,1859,1.59,1.85,AEWB106396,National Party,1605,TRUE,2,IND,10809,CANNING EAST,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,106,2001,5,3,0,4,FAKIR MOHAMMED SARDAR,M,PDS,3340,,,116904,145904,CANNING EAST,GEN,,,4,80.12,2.86,yes,0,0,1.85,AEWB106397,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,107,2001,5,3,0,1,BADAL ZAMADAR,M,CPM,71578,,,132307,159353,BHANGAR,GEN,,,4,83.03,54.1,no,18280,13.82,2.22,AEWB110344,National Party,14635,TRUE,3,CPM,14635,BHANGAR,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,107,2001,5,3,0,2,ABDUS SATTAR MOLLAH,M,AITC,53298,,,132307,159353,BHANGAR,GEN,,,4,83.03,40.28,no,48782,36.87,2.22,AEWB106399,State-based Party,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,107,2001,5,3,0,3,DR. AMIR ALI MOLLAH,M,BJP,4516,,,132307,159353,BHANGAR,GEN,,,4,83.03,3.41,yes,1601,1.21,2.22,AEWB106400,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,107,2001,5,3,0,4,HASSAN SHAHIDULLAH ASHRAFI,M,INL,2915,,,132307,159353,BHANGAR,GEN,,,4,83.03,2.2,yes,0,0,2.22,AEWB106401,Local Party,3842,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,1,BUDDHADEV BHATTACHARJEE,M,CPM,110011,,,201499,266673,JADAVPUR,GEN,,,8,75.56,54.6,no,29281,14.53,2.17,AEWB115131,National Party,14635,TRUE,6,CPM,14635,JADAVPUR,TRUE,TRUE,5,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,2,MADHABI MUKHERJEE,F,AITC,80730,,,201499,266673,JADAVPUR,GEN,,,8,75.56,40.06,no,75564,37.5,2.17,AEWB106403,State-based Party,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,3,RADHESYAM BRAHMACHARI,M,BJP,5166,,,201499,266673,JADAVPUR,GEN,,,8,75.56,2.56,yes,3368,1.67,2.17,AEWB106404,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,4,SAMIR PUTATUNDA,M,PDS,1798,,,201499,266673,JADAVPUR,GEN,,,8,75.56,0.89,yes,360,0.18,2.17,AEWB106405,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,5,ASIM DATTA,M,NCP,1438,,,201499,266673,JADAVPUR,GEN,,,8,75.56,0.71,yes,355,0.18,2.17,AEWB106406,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,6,MAYA SAHA,F,IND,1083,,,201499,266673,JADAVPUR,GEN,,,8,75.56,0.54,yes,330,0.16,2.17,AEWB106407,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,7,BHUSAN MONDAL,M,IND,753,,,201499,266673,JADAVPUR,GEN,,,8,75.56,0.37,yes,233,0.12,2.17,AEWB106408,Independents,10809,TRUE,2,IND,10809,JADAVPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,108,2001,5,3,0,8,BABUA DUTTA,M,IND,520,,,201499,266673,JADAVPUR,GEN,,,8,75.56,0.26,yes,0,0,2.17,AEWB106409,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,1,NIRMAL CHANDRA MANDAL,M,AITC,99893,,,203571,274272,SONARPUR,SC,,,8,74.22,49.07,no,8064,3.96,2.27,AEWB110355,State-based Party,18228,TRUE,3,INC,3482,SONARPUR,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,2,ABHA MANDAL,F,CPM,91829,,,203571,274272,SONARPUR,SC,,,8,74.22,45.11,no,85852,42.17,2.27,AEWB106411,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,3,ALOKE KUMAR MANDAL,M,BJP,5977,,,203571,274272,SONARPUR,SC,,,8,74.22,2.94,yes,4361,2.14,2.27,AEWB106412,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,4,DILIP NASKAR,M,IND,1616,,,203571,274272,SONARPUR,SC,,,8,74.22,0.79,yes,29,0.01,2.27,AEWB106413,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,5,RABINDRANATH MISTRY,M,PDS,1587,,,203571,274272,SONARPUR,SC,,,8,74.22,0.78,yes,477,0.23,2.27,AEWB106414,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,6,UTPAL SIKARI,M,IND,1110,,,203571,274272,SONARPUR,SC,,,8,74.22,0.55,yes,156,0.08,2.27,AEWB106415,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,7,CHINMAY JODDER,M,IND,954,,,203571,274272,SONARPUR,SC,,,8,74.22,0.47,yes,349,0.17,2.27,AEWB104733,Independents,10809,TRUE,3,IND,10809,SONARPUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,109,2001,5,3,0,8,ARUP KUMAR MONDAL,M,IND,605,,,203571,274272,SONARPUR,SC,,,8,74.22,0.3,yes,0,0,2.27,AEWB106417,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,110,2001,5,3,0,1,DILIP MONDAL,M,AITC,54167,,,106982,138232,BISHNUPUR EAST,SC,,,5,77.39,50.63,no,6581,6.15,2.17,AEWB104735,State-based Party,18228,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,110,2001,5,3,0,2,ANANDA BISWAS,M,CPM,47586,,,106982,138232,BISHNUPUR EAST,SC,,,5,77.39,44.48,no,44888,41.96,2.17,AEWB106419,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,110,2001,5,3,0,3,SUBIR NASKAR,M,BJP,2698,,,106982,138232,BISHNUPUR EAST,SC,,,5,77.39,2.52,yes,1080,1.01,2.17,AEWB106420,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,110,2001,5,3,0,4,GOPINATH NASKAR,M,PDS,1618,,,106982,138232,BISHNUPUR EAST,SC,,,5,77.39,1.51,yes,705,0.66,2.17,AEWB103125,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,110,2001,5,3,0,5,SAMAR BISWAS,M,NCP,913,,,106982,138232,BISHNUPUR EAST,SC,,,5,77.39,0.85,yes,0,0,2.17,AEWB110363,State-based Party (Other State),5792,TRUE,3,IND,10809,BISHNUPUR EAST,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,111,2001,5,3,0,1,SUBRATA BAKSHI,M,AITC,61303,,,124861,163487,BISHNUPUR WEST,GEN,,,6,76.37,49.1,no,6727,5.39,2.33,GEWB83731,State-based Party,18228,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,111,2001,5,3,0,2,RATHIN SARKAR,M,CPM,54576,,,124861,163487,BISHNUPUR WEST,GEN,,,6,76.37,43.71,no,50174,40.18,2.33,AEWB106424,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,111,2001,5,3,0,3,TAPAN GHOSH,M,BJP,4402,,,124861,163487,BISHNUPUR WEST,GEN,,,6,76.37,3.53,yes,2772,2.22,2.33,AEWB106425,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,111,2001,5,3,0,4,MANINDRA GHOSH,M,PDS,1630,,,124861,163487,BISHNUPUR WEST,GEN,,,6,76.37,1.31,yes,52,0.04,2.33,AEWB106426,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,111,2001,5,3,0,5,SAJIDUL HAQUE GAYEN,M,NCP,1578,,,124861,163487,BISHNUPUR WEST,GEN,,,6,76.37,1.26,yes,206,0.16,2.33,AEWB106427,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,111,2001,5,3,0,6,KALICHARAN GUPTA,M,IND,1372,,,124861,163487,BISHNUPUR WEST,GEN,,,6,76.37,1.1,yes,0,0,2.33,AEWB106428,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,112,2001,5,3,0,1,PARASH DUTTA,M,AITC,90190,,,187675,259681,BEHALA EAST,GEN,,,6,72.27,48.06,no,3463,1.85,2.27,AEWB104750,State-based Party,18228,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,112,2001,5,3,0,2,KUMKUM CHAKRABORTI,F,CPM,86727,,,187675,259681,BEHALA EAST,GEN,,,6,72.27,46.21,no,81061,43.19,2.27,AEWB110369,National Party,14635,TRUE,3,CPM,14635,BEHALA EAST,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,112,2001,5,3,0,3,SHAMBHU NATH RAY,M,BJP,5666,,,187675,259681,BEHALA EAST,GEN,,,6,72.27,3.02,yes,3340,1.78,2.27,AEWB106431,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,112,2001,5,3,0,4,BIPUL GANGULY,M,PDS,2326,,,187675,259681,BEHALA EAST,GEN,,,6,72.27,1.24,yes,571,0.3,2.27,AEWB106432,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,112,2001,5,3,0,5,SOUMEN KUMAR MITRA,M,IND,1755,,,187675,259681,BEHALA EAST,GEN,,,6,72.27,0.94,yes,744,0.4,2.27,AEWB106433,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,112,2001,5,3,0,6,SUHKA RANJAN SARKAR,M,IND,1011,,,187675,259681,BEHALA EAST,GEN,,,6,72.27,0.54,yes,0,0,2.27,AEWB106434,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,1,PARTHA CHATTERJEE,M,AITC,90409,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,53.11,no,19477,11.44,2.22,AEWB106435,State-based Party,18228,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,2,NIRMAL MUKHERJEE,M,CPM,70932,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,41.67,no,66959,39.34,2.22,AEWB121449,National Party,14635,TRUE,3,CPM,14635,BEHALA WEST,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,3,TAPAS KUMAR DAS,M,BJP,3973,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,2.33,yes,2465,1.45,2.22,AEWB106437,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,4,SOUMENDRA NATH SARKAR. (SOUMEN),M,PDS,1508,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,0.89,yes,380,0.22,2.22,AEWB106438,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,5,SUJIT CHATTERJEE,M,IND,1128,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,0.66,yes,296,0.17,2.22,AEWB106439,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,6,ANJANA GHOSH,F,NCP,832,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,0.49,yes,291,0.17,2.22,AEWB106440,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,7,MD. SAMSUL HAQUE,M,IND,541,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,0.32,yes,4,0,2.22,AEWB106441,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,8,BIPUL KUMAR DAS,M,IND,537,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,0.32,yes,179,0.11,2.22,AEWB101266,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,113,2001,5,3,0,9,SAMIR KUMAR HALDER,M,IND,358,,,170218,236305,BEHALA WEST,GEN,,,9,72.03,0.21,yes,0,0,2.22,AEWB106443,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,114,2001,5,3,0,1,AMIN MOHAMMED,M,CPM,77681,,,127933,178514,GARDEN REACH,GEN,,,6,71.67,60.72,no,31924,24.95,2,AEWB106444,National Party,14635,TRUE,3,CPM,14635,GARDEN REACH,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,114,2001,5,3,0,2,FAZLE AZIM MOLLA,M,AITC,45757,,,127933,178514,GARDEN REACH,GEN,,,6,71.67,35.77,no,43581,34.07,2,AEWB108337,State-based Party,18228,TRUE,4,INC,3482,GARDEN REACH,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,114,2001,5,3,0,3,MD. QAYOUM ANSARI,M,BJP,2176,,,127933,178514,GARDEN REACH,GEN,,,6,71.67,1.7,yes,1273,1,2,AEWB106446,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,114,2001,5,3,0,4,RUHUL AMIN,M,IND,903,,,127933,178514,GARDEN REACH,GEN,,,6,71.67,0.71,yes,39,0.03,2,AEWB106447,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,114,2001,5,3,0,5,MD. AKBAR,M,NCP,864,,,127933,178514,GARDEN REACH,GEN,,,6,71.67,0.68,yes,312,0.24,2,AEWB106448,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,114,2001,5,3,0,6,MD. MAQSOOD ALI,M,IND,552,,,127933,178514,GARDEN REACH,GEN,,,6,71.67,0.43,yes,0,0,2,AEWB106449,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,115,2001,5,3,0,1,MURSALIN MOLLA,M,CPM,72425,,,137941,183354,MAHESHTALA,GEN,,,5,75.23,52.5,no,12216,8.86,2.13,AEWB106450,National Party,14635,TRUE,2,CPM,14635,MAHESHTALA,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,115,2001,5,3,0,2,BIMAN BANERJEE,M,AITC,60209,,,137941,183354,MAHESHTALA,GEN,,,5,75.23,43.65,no,58200,42.19,2.13,AEWB103082,State-based Party,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,115,2001,5,3,0,3,TILAK MOITRA,M,JD(U),2009,,,137941,183354,MAHESHTALA,GEN,,,5,75.23,1.46,yes,164,0.12,2.13,AEWB106452,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,115,2001,5,3,0,4,ABDUL HOQUE MOLLA,M,NCP,1845,,,137941,183354,MAHESHTALA,GEN,,,5,75.23,1.34,yes,392,0.28,2.13,AEWB106453,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,115,2001,5,3,0,5,MADAN CHANDRA NATH,M,IND,1453,,,137941,183354,MAHESHTALA,GEN,,,5,75.23,1.05,yes,0,0,2.13,AEWB106454,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,116,2001,5,3,0,1,ASHOK KUMAR DEB,M,AITC,70467,,,123561,165958,BUDGE BUDGE,GEN,,,4,74.45,57.03,no,22773,18.43,2.08,AEWB106455,State-based Party,18228,TRUE,3,INC,3482,BUDGE BUDGE,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,116,2001,5,3,0,2,KALI BHANDARI,M,CPM,47694,,,123561,165958,BUDGE BUDGE,GEN,,,4,74.45,38.6,no,44118,35.71,2.08,AEWB106456,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,116,2001,5,3,0,3,MIHIR MONDAL,M,BJP,3576,,,123561,165958,BUDGE BUDGE,GEN,,,4,74.45,2.89,yes,1752,1.42,2.08,AEWB106457,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,116,2001,5,3,0,4,BECHU MONDAL,M,IND,1824,,,123561,165958,BUDGE BUDGE,GEN,,,4,74.45,1.48,yes,0,0,2.08,AEWB106458,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,117,2001,5,3,0,1,SONALI GUHA,F,AITC,56325,,,120729,158599,SATGACHIA,GEN,,,7,76.12,46.65,no,6011,4.98,2.56,AEWB108323,State-based Party,18228,TRUE,2,INC,3482,BEHALA EAST,FALSE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,117,2001,5,3,0,2,GOKUL BAIRAGI,M,CPM,50314,,,120729,158599,SATGACHIA,GEN,,,7,76.12,41.68,no,45762,37.9,2.56,AEWB106460,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,117,2001,5,3,0,3,SIBAJI DAS GUPTA,M,BJP,4552,,,120729,158599,SATGACHIA,GEN,,,7,76.12,3.77,yes,39,0.03,2.56,AEWB106461,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,117,2001,5,3,0,4,SAMSUL ALAM SAIKH (KALAM),M,NCP,4513,,,120729,158599,SATGACHIA,GEN,,,7,76.12,3.74,yes,2652,2.2,2.56,AEWB106462,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,117,2001,5,3,0,5,DEBASHIS BANDYOPADHYAY,M,IND,1861,,,120729,158599,SATGACHIA,GEN,,,7,76.12,1.54,yes,222,0.18,2.56,AEWB106463,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,117,2001,5,3,0,6,TIMIR BARAN GHOSH,M,IND,1639,,,120729,158599,SATGACHIA,GEN,,,7,76.12,1.36,yes,114,0.09,2.56,AEWB108356,Independents,10809,TRUE,2,IND,10809,SATGACHIA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,117,2001,5,3,0,7,ANURADHA PUTATUNDA,F,PDS,1525,,,120729,158599,SATGACHIA,GEN,,,7,76.12,1.26,yes,0,0,2.56,AEWB106465,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,118,2001,5,3,0,1,TAMONASH GHOSH,M,AITC,43697,,,100332,138909,FALTA,GEN,,,6,72.23,43.55,no,2138,2.13,2.7,AEWB103109,State-based Party,18228,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,118,2001,5,3,0,2,MALINA MISTRY,F,CPM,41559,,,100332,138909,FALTA,GEN,,,6,72.23,41.42,no,31628,31.52,2.7,AEWB106467,National Party,14635,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,118,2001,5,3,0,3,SUDHIR BHATTACHARJEE,M,NCP,9931,,,100332,138909,FALTA,GEN,,,6,72.23,9.9,yes,7023,7,2.7,AEWB108362,State-based Party (Other State),5792,TRUE,3,INC,3482,FALTA,TRUE,FALSE,1,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,118,2001,5,3,0,4,BITAN MONDAL,M,BJP,2908,,,100332,138909,FALTA,GEN,,,6,72.23,2.9,yes,1491,1.49,2.7,AEWB106469,National Party,1605,TRUE,2,BJP,1605,FALTA,TRUE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,118,2001,5,3,0,5,SUKDEV PRAMANIK,M,IND,1417,,,100332,138909,FALTA,GEN,,,6,72.23,1.41,yes,597,0.6,2.7,AEWB106470,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,118,2001,5,3,0,6,RUHUL AMIN SK.,M,PDS,820,,,100332,138909,FALTA,GEN,,,6,72.23,0.82,yes,0,0,2.7,AEWB106471,Local Party,5969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,119,2001,5,3,0,1,RISHI HALDAR,M,CPM,50648,,,121764,172144,DIAMOND HARBOUR,GEN,,,6,70.73,41.6,no,2742,2.25,3.03,AEWB106472,National Party,14635,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,119,2001,5,3,0,2,AMJAD ALI SARDAR,M,AITC,47906,,,121764,172144,DIAMOND HARBOUR,GEN,,,6,70.73,39.34,no,34511,28.34,3.03,GEWB41807,State-based Party,18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
West_Bengal,13,119,2001,5,3,0,3,ALI DAULAT SHEIKH,M,NCP,13395,,,121764,172144,DIAMOND HARBOUR,GEN,,,6,70.73,11,yes,8383,6.88,3.03,AEWB117399,State-based Party (Other State),5792,TRUE,6,INC,3482,DIAMOND HARBOUR,TRUE,FALSE,2,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
West_Bengal,13,119,2001,5,3,0,4,AJIT MANDAL,M,BJP,5012,,,121764,172144,DIAMOND HARBOUR,GEN,,,6,70.73,4.12,yes,2155,1.77,3.03,AEWB106475,National Party,1605,TRUE,3,BJP,1605,DIAMOND HARBOUR,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
